recipe_id,rating
158765,4.857142857142857
158767,4.857142857142857
158768,4.75
158772,0.0
158776,5.0
158778,4.0625
158780,4.25
158781,4.0
158784,3.0
158788,4.5
158789,5.0
158791,4.5
158792,5.0
158793,2.5
158794,5.0
158795,4.25
158797,1.5
158798,5.0
158801,5.0
158807,5.0
158809,3.05
158810,3.8333333333333335
158813,3.75
158814,3.5
158816,5.0
158817,5.0
158821,5.0
158823,3.5
158825,5.0
158826,4.75
158827,3.0
158829,5.0
158832,4.767605633802817
158833,5.0
158834,5.0
158836,5.0
158837,4.0
158838,4.631578947368421
158840,2.5
158841,4.0
158848,5.0
158849,4.0
158850,5.0
158852,4.5
158853,3.5
158855,4.0
158856,2.5
158857,5.0
158860,2.0
158861,5.0
158862,5.0
158863,5.0
158864,2.5
158869,5.0
158870,5.0
158871,4.0
158875,4.0
158881,4.75
158882,0.0
158883,4.75
158885,5.0
158886,5.0
158889,4.666666666666667
158890,5.0
158891,3.3333333333333335
158892,5.0
158894,5.0
158895,4.5
158900,4.5
158901,4.5
158903,4.5
158908,4.0
158910,5.0
158911,5.0
158912,4.5
158914,4.0
158915,4.538461538461538
158917,5.0
158921,5.0
158926,4.0
158935,5.0
158937,4.875
158940,5.0
158942,5.0
158944,5.0
158945,5.0
158946,4.333333333333333
158947,5.0
158948,5.0
158949,4.5
158950,5.0
158951,4.333333333333333
158955,4.0
158956,4.0
158959,4.666666666666667
158960,3.75
158962,0.0
158963,3.25
158964,4.625
158966,3.0
158967,4.5
158969,4.5
158970,4.5
158971,5.0
158972,5.0
158973,5.0
158975,5.0
158977,3.3529411764705883
158978,4.9
158979,5.0
158985,4.666666666666667
158986,5.0
158990,5.0
158991,4.333333333333333
158992,5.0
158993,3.5
158996,5.0
158997,4.428571428571429
158999,5.0
159002,5.0
159003,4.5
159004,4.5
159008,4.25
159011,5.0
159013,5.0
159014,5.0
159015,5.0
159018,4.111111111111111
159022,5.0
159030,5.0
159032,4.45945945945946
159036,4.428571428571429
159037,4.333333333333333
159039,4.555555555555555
159040,3.793103448275862
159042,5.0
159043,4.0
159044,5.0
159046,4.833333333333333
159047,4.714285714285714
159048,4.666666666666667
159049,4.0
159050,5.0
159051,5.0
159052,4.0
159053,3.5
159054,4.8
159056,5.0
159057,0.0
159058,4.875
159059,5.0
159060,4.666666666666667
159061,4.666666666666667
159063,3.3333333333333335
159067,5.0
159068,5.0
159069,5.0
159070,4.75
159072,3.5
159073,4.8
159074,5.0
159078,5.0
159081,5.0
159082,3.6666666666666665
159084,4.857142857142857
159087,5.0
159089,0.0
159095,4.0
159096,0.0
159097,5.0
159098,5.0
159099,3.6666666666666665
159101,5.0
159102,5.0
159103,4.5
159104,5.0
159107,2.6666666666666665
159108,3.75
159109,5.0
159112,4.0
159115,5.0
159116,5.0
159117,4.25
159118,5.0
159120,5.0
159121,5.0
159125,4.666666666666667
159127,3.75
159128,5.0
159129,4.75
159131,5.0
159132,2.0
159135,5.0
159136,5.0
159137,4.0
159138,2.6666666666666665
159140,5.0
159143,5.0
159144,4.166666666666667
159146,5.0
159151,5.0
159154,4.5
159155,5.0
159156,3.0
159157,5.0
159159,0.0
159162,5.0
159163,5.0
159164,5.0
159166,4.0
159168,4.666666666666667
159169,5.0
159170,4.7272727272727275
159171,5.0
159174,4.714285714285714
159175,5.0
159177,4.0
159178,5.0
159179,4.625
159180,5.0
159181,4.0
159184,4.875
159185,4.0
159186,4.0
159187,4.0
159188,5.0
159190,4.0
159191,4.454545454545454
159192,5.0
159196,4.333333333333333
159197,4.0
159202,4.5
159203,5.0
159206,5.0
159210,4.0
159211,3.5
159212,4.75
159213,5.0
159216,5.0
159217,5.0
159219,4.0
159220,4.333333333333333
159222,3.6666666666666665
159223,3.0
159224,4.0
159226,4.0
159227,3.0
159228,5.0
159229,5.0
159230,5.0
159231,5.0
159232,5.0
159233,4.5
159234,4.0
159235,5.0
159238,4.5625
159239,4.666666666666667
159240,5.0
159241,3.857142857142857
159242,4.666666666666667
159244,4.5
159246,4.0
159249,4.0
159250,5.0
159251,5.0
159252,4.294117647058823
159253,3.9565217391304346
159254,5.0
159259,5.0
159261,5.0
159262,5.0
159265,4.666666666666667
159266,4.0
159267,4.625
159268,2.4838709677419355
159270,4.478260869565218
159271,5.0
159272,4.0
159273,4.394736842105263
159275,4.0
159277,5.0
159279,5.0
159286,2.0
159290,2.5
159293,5.0
159296,5.0
159298,4.5
159301,5.0
159309,0.0
159311,4.0
159312,4.5
159314,5.0
159318,4.0
159320,0.0
159325,5.0
159327,4.75
159329,4.0
159330,4.888888888888889
159332,5.0
159333,2.5
159335,3.6666666666666665
159336,4.666666666666667
159337,4.8
159338,5.0
159339,5.0
159343,3.6666666666666665
159347,4.8
159348,4.016393442622951
159349,4.242424242424242
159352,5.0
159355,4.0
159357,5.0
159358,4.8
159362,4.625
159364,2.5
159365,3.3333333333333335
159366,5.0
159368,4.0
159374,5.0
159378,5.0
159379,5.0
159380,4.0
159381,4.833333333333333
159384,2.0
159395,5.0
159396,4.3
159400,4.142857142857143
159401,5.0
159403,1.0
159404,5.0
159406,5.0
159407,5.0
159408,5.0
159409,4.0
159410,3.8333333333333335
159411,2.0
159415,3.6
159418,4.0
159419,4.571428571428571
159420,5.0
159421,3.0
159422,5.0
159423,5.0
159424,5.0
159425,5.0
159427,5.0
159428,5.0
159429,4.777777777777778
159430,5.0
159431,5.0
159432,4.75
159434,5.0
159435,5.0
159436,4.8
159438,5.0
159439,5.0
159440,4.5
159441,5.0
159443,5.0
159445,5.0
159448,5.0
159449,4.333333333333333
159451,3.0
159452,5.0
159454,5.0
159455,4.0
159458,5.0
159459,5.0
159462,5.0
159464,5.0
159465,5.0
159466,4.5
159469,4.0
159470,5.0
159472,5.0
159473,0.0
159475,5.0
159476,0.0
159477,5.0
159478,5.0
159479,5.0
159482,4.75
159483,4.25
159486,5.0
159487,3.9
159488,4.181818181818182
159490,2.5
159491,4.0
159492,5.0
159493,5.0
159495,5.0
159496,3.0
159498,5.0
159499,5.0
159500,4.0
159501,4.0
159503,5.0
159505,5.0
159506,5.0
159509,4.4
159510,5.0
159515,5.0
159516,4.714285714285714
159517,5.0
159518,4.0
159520,4.5
159523,4.5
159527,5.0
159528,4.857142857142857
159530,5.0
159531,5.0
159532,4.0
159533,5.0
159535,4.333333333333333
159538,5.0
159542,3.75
159544,4.0
159546,2.6666666666666665
159547,4.428571428571429
159552,5.0
159553,5.0
159554,5.0
159555,5.0
159558,4.4
159563,4.9375
159564,4.666666666666667
159569,4.875
159570,5.0
159572,4.0
159574,5.0
159576,4.642857142857143
159577,5.0
159578,5.0
159579,4.666666666666667
159580,4.0
159582,5.0
159584,4.4
159587,4.6
159589,5.0
159590,5.0
159592,4.0
159593,4.0
159594,4.0
159595,4.0
159596,4.0
159605,4.0
159606,2.0
159609,5.0
159611,5.0
159612,4.35
159613,5.0
159615,3.5
159616,5.0
159617,5.0
159618,4.6
159619,5.0
159621,4.333333333333333
159622,2.5
159623,3.25
159624,3.0
159625,5.0
159627,4.666666666666667
159628,4.0
159629,5.0
159631,5.0
159634,3.6666666666666665
159635,4.0
159638,5.0
159639,0.0
159645,4.0
159647,4.0
159648,5.0
159653,3.8
159657,5.0
159658,3.888888888888889
159659,4.0
159663,4.0
159664,5.0
159665,4.333333333333333
159666,5.0
159670,4.0
159672,5.0
159674,5.0
159692,5.0
159695,5.0
159707,5.0
159712,4.666666666666667
159715,3.0
159716,4.833333333333333
159717,5.0
159719,5.0
159720,4.0
159724,3.6666666666666665
159725,3.9
159727,4.5
159728,5.0
159732,3.0
159733,5.0
159739,3.6666666666666665
159741,5.0
159743,5.0
159745,5.0
159747,4.142857142857143
159748,5.0
159749,0.0
159751,5.0
159752,4.0
159753,5.0
159754,4.5
159755,5.0
159757,4.0
159759,4.0
159760,2.5
159761,4.0
159764,4.25
159767,5.0
159768,4.0
159769,4.0
159772,5.0
159773,5.0
159776,4.5
159777,5.0
159780,4.375
159782,4.5
159787,4.222222222222222
159789,5.0
159792,5.0
159793,5.0
159795,5.0
159796,3.5
159799,5.0
159801,4.0
159802,5.0
159803,3.8
159810,4.0
159813,3.0
159820,5.0
159822,4.666666666666667
159823,5.0
159825,5.0
159827,5.0
159828,4.0
159829,5.0
159830,4.666666666666667
159834,5.0
159836,5.0
159837,4.285714285714286
159839,4.902439024390244
159842,4.6
159843,1.0
159845,5.0
159848,4.0
159849,4.25
159851,3.8666666666666667
159853,5.0
159857,5.0
159861,5.0
159862,5.0
159863,5.0
159864,3.75
159865,5.0
159866,5.0
159868,2.0
159870,4.666666666666667
159872,3.3333333333333335
159873,5.0
159876,5.0
159877,4.6875
159878,5.0
159881,5.0
159882,5.0
159883,4.5
159884,4.75
159885,3.0
159888,5.0
159893,5.0
159894,4.404761904761905
159895,4.0
159898,5.0
159899,5.0
159901,5.0
159902,4.0
159906,4.142857142857143
159907,4.2
159909,3.0
159911,4.5
159912,5.0
159913,4.0
159914,5.0
159915,5.0
159919,4.0
159923,4.888888888888889
159924,4.0
159926,5.0
159927,5.0
159931,5.0
159932,4.625
159933,5.0
159934,3.0
159935,4.0
159936,3.75
159941,5.0
159942,5.0
159946,0.0
159947,4.833333333333333
159948,5.0
159949,4.0
159951,5.0
159955,4.0
159956,3.0
159958,4.235294117647059
159959,4.0
159960,5.0
159961,5.0
159962,3.75
159963,4.25
159964,5.0
159965,5.0
159966,5.0
159967,4.5
159968,5.0
159969,4.0
159972,5.0
159977,4.5
159981,5.0
159982,4.75
159983,4.631578947368421
159984,5.0
159986,4.0
159987,4.571428571428571
159989,1.6666666666666667
159994,4.888888888888889
159996,5.0
160002,5.0
160010,4.0
160012,0.0
160014,5.0
160016,5.0
160017,5.0
160018,4.0
160020,5.0
160021,4.8
160023,5.0
160024,5.0
160025,5.0
160026,4.0
160027,5.0
160030,5.0
160032,5.0
160037,4.0
160040,5.0
160048,5.0
160051,5.0
160052,4.666666666666667
160053,3.5
160054,5.0
160055,4.0
160056,3.3333333333333335
160058,5.0
160059,5.0
160060,4.75
160061,4.666666666666667
160062,5.0
160063,4.666666666666667
160066,5.0
160067,4.5
160070,4.0
160075,5.0
160077,5.0
160078,5.0
160080,4.5
160083,5.0
160087,5.0
160089,4.571428571428571
160091,5.0
160092,3.0
160095,4.0
160097,4.0
160098,4.666666666666667
160100,5.0
160101,5.0
160106,4.0
160110,5.0
160115,4.0
160118,4.0
160119,5.0
160124,4.75
160130,3.0
160131,5.0
160132,5.0
160133,5.0
160135,3.0
160136,3.75
160140,3.0
160141,5.0
160143,5.0
160145,3.0
160146,4.0
160147,2.0
160152,3.0
160155,5.0
160158,4.333333333333333
160161,4.0
160165,5.0
160166,3.3333333333333335
160167,5.0
160169,4.4
160170,2.5
160172,0.0
160173,5.0
160174,3.6923076923076925
160176,5.0
160177,4.2
160178,4.0
160179,5.0
160180,4.909090909090909
160181,3.4
160183,4.5
160184,4.285714285714286
160185,5.0
160186,4.0
160187,5.0
160189,5.0
160190,5.0
160193,5.0
160194,4.709677419354839
160195,3.0
160197,4.0
160199,3.0
160202,4.074074074074074
160203,5.0
160206,4.7
160209,4.5
160210,4.0
160211,5.0
160213,5.0
160214,5.0
160216,5.0
160218,5.0
160219,5.0
160220,5.0
160224,1.0
160226,5.0
160227,4.5
160229,4.5
160230,5.0
160232,5.0
160233,2.0
160234,5.0
160236,3.909090909090909
160239,4.285714285714286
160242,5.0
160246,4.333333333333333
160249,4.666666666666667
160250,5.0
160251,4.888888888888889
160252,5.0
160254,4.0
160256,5.0
160260,5.0
160265,5.0
160267,5.0
160268,5.0
160269,4.5
160270,5.0
160273,3.25
160274,4.8
160275,4.5
160276,4.75
160279,4.833333333333333
160280,4.5
160281,5.0
160283,4.666666666666667
160286,5.0
160289,5.0
160290,4.5
160292,2.5
160293,5.0
160294,5.0
160295,4.0
160297,4.333333333333333
160304,4.75
160306,4.0
160307,4.419354838709677
160308,5.0
160310,5.0
160312,5.0
160315,5.0
160316,5.0
160317,4.0
160318,4.6
160320,4.666666666666667
160321,3.0
160322,5.0
160323,4.428571428571429
160325,4.0
160326,4.0
160328,4.0
160329,3.3333333333333335
160330,4.0
160331,4.1
160333,3.4285714285714284
160336,4.25
160337,2.0
160338,4.9375
160341,5.0
160345,4.0
160347,5.0
160348,4.5
160352,5.0
160353,5.0
160356,5.0
160357,4.0
160358,4.5
160359,5.0
160361,5.0
160363,4.75
160364,5.0
160367,5.0
160369,5.0
160370,4.0
160375,4.75
160377,5.0
160379,4.5
160380,5.0
160382,3.8333333333333335
160383,4.594594594594595
160384,4.3478260869565215
160386,5.0
160387,5.0
160388,5.0
160389,4.777777777777778
160390,4.136363636363637
160391,3.3333333333333335
160393,4.6
160394,4.454545454545454
160395,5.0
160396,5.0
160397,5.0
160398,4.5
160399,3.75
160402,5.0
160403,5.0
160405,4.384615384615385
160406,3.5
160408,4.5
160409,5.0
160411,5.0
160413,4.458333333333333
160415,5.0
160417,4.730769230769231
160419,5.0
160420,5.0
160421,5.0
160424,4.615384615384615
160425,5.0
160426,4.0
160428,5.0
160429,5.0
160430,4.75
160431,4.5
160432,4.68
160435,4.8
160436,4.5
160437,5.0
160441,4.0
160445,5.0
160446,4.25531914893617
160447,5.0
160450,5.0
160454,5.0
160455,4.0
160457,4.933333333333334
160459,5.0
160460,5.0
160462,2.5
160468,5.0
160479,4.0
160480,5.0
160481,4.9
160482,4.333333333333333
160483,4.613636363636363
160486,5.0
160488,4.0
160489,5.0
160490,4.75
160491,4.0
160492,5.0
160494,4.5
160498,4.666666666666667
160499,4.25
160500,4.5
160503,5.0
160504,5.0
160505,4.0
160507,4.0
160510,4.0
160512,4.0
160518,5.0
160519,4.5
160521,4.0
160524,4.5
160527,5.0
160528,5.0
160529,4.75
160533,1.5
160536,4.0
160537,5.0
160538,5.0
160539,5.0
160540,5.0
160543,3.75
160545,5.0
160547,5.0
160548,3.6666666666666665
160551,4.0
160553,5.0
160556,4.0
160559,5.0
160563,5.0
160564,4.777777777777778
160566,5.0
160568,5.0
160569,5.0
160570,5.0
160571,5.0
160572,5.0
160573,3.5
160574,5.0
160580,5.0
160582,4.0
160584,3.0
160585,5.0
160586,5.0
160587,5.0
160588,5.0
160590,5.0
160594,5.0
160595,4.625
160596,5.0
160597,4.0
160599,0.0
160600,3.0
160601,5.0
160606,4.5
160607,3.925925925925926
160608,5.0
160610,5.0
160611,3.3333333333333335
160613,5.0
160617,4.0
160620,4.0
160621,5.0
160622,5.0
160625,4.714285714285714
160627,4.714285714285714
160631,5.0
160632,4.5
160633,5.0
160634,3.5
160635,4.666666666666667
160636,5.0
160637,4.0
160639,5.0
160641,4.75
160642,5.0
160643,5.0
160645,3.5
160646,5.0
160648,4.5
160650,4.5
160651,4.2
160654,5.0
160656,4.0
160657,4.714285714285714
160659,5.0
160661,5.0
160662,5.0
160664,5.0
160666,0.0
160668,5.0
160671,4.428571428571429
160674,4.0
160678,5.0
160680,5.0
160681,4.833333333333333
160683,5.0
160684,5.0
160689,4.0
160694,4.0
160695,5.0
160696,5.0
160698,5.0
160703,3.5
160705,5.0
160706,3.0
160710,5.0
160713,4.0
160715,4.0
160717,5.0
160718,5.0
160719,3.3333333333333335
160723,5.0
160726,4.0
160729,5.0
160732,5.0
160734,4.166666666666667
160735,3.0
160738,4.0
160739,3.0
160740,5.0
160742,5.0
160743,4.0
160747,5.0
160748,5.0
160749,5.0
160751,5.0
160752,4.714285714285714
160753,3.0
160754,5.0
160757,5.0
160759,4.666666666666667
160761,4.0
160762,4.3
160763,5.0
160764,4.0
160768,5.0
160769,5.0
160775,4.0
160776,4.285714285714286
160777,3.3333333333333335
160779,4.0
160780,5.0
160782,4.0
160785,5.0
160788,4.777777777777778
160789,3.0
160793,0.0
160794,5.0
160795,3.0
160798,4.733333333333333
160799,4.4
160800,5.0
160801,4.0
160807,4.454545454545454
160809,5.0
160810,0.0
160813,4.090909090909091
160814,0.0
160816,5.0
160817,4.0
160818,3.5
160820,3.0
160821,5.0
160823,4.8
160825,5.0
160830,5.0
160831,3.0
160833,4.875
160834,4.0
160836,4.0
160839,4.666666666666667
160840,5.0
160842,4.333333333333333
160846,5.0
160847,5.0
160848,5.0
160852,4.0
160854,4.0
160856,4.333333333333333
160860,5.0
160861,5.0
160863,5.0
160864,4.0
160865,5.0
160867,5.0
160868,4.0
160869,4.666666666666667
160870,5.0
160871,5.0
160872,5.0
160873,4.576923076923077
160874,4.0
160876,5.0
160877,1.0
160879,4.0
160881,4.0
160882,4.888888888888889
160884,5.0
160887,5.0
160888,4.166666666666667
160889,5.0
160890,2.5
160892,4.375
160894,5.0
160895,4.0
160896,3.25
160898,4.0
160900,3.75
160902,4.0
160904,4.0
160905,5.0
160907,4.0
160909,3.5
160910,5.0
160911,4.0
160919,4.0
160920,5.0
160924,5.0
160925,4.631578947368421
160926,5.0
160929,5.0
160930,5.0
160932,5.0
160933,5.0
160934,5.0
160935,5.0
160937,4.5
160938,5.0
160939,4.6
160944,4.75
160947,5.0
160948,4.25
160950,5.0
160951,4.7272727272727275
160952,4.0
160954,4.0
160955,5.0
160956,2.0
160957,2.3333333333333335
160958,4.0
160960,2.0
160964,4.0
160965,4.75
160966,5.0
160967,4.0
160968,3.9285714285714284
160973,5.0
160975,2.0
160976,5.0
160981,3.3333333333333335
160982,4.666666666666667
160983,5.0
160987,4.0
160989,5.0
160990,5.0
160992,4.0
160993,3.0
160997,4.0
161000,4.666666666666667
161001,5.0
161004,4.666666666666667
161005,3.0
161007,3.5
161008,5.0
161011,5.0
161012,3.9375
161013,4.0
161014,3.75
161019,5.0
161020,5.0
161021,5.0
161027,4.8
161028,4.5
161032,4.8
161033,4.0
161035,4.5
161036,5.0
161038,4.5
161039,4.428571428571429
161040,5.0
161041,5.0
161042,5.0
161043,4.9523809523809526
161045,4.666666666666667
161046,4.5
161048,4.5
161050,5.0
161054,1.0
161055,0.0
161057,4.5
161059,5.0
161062,4.5
161064,3.0
161066,5.0
161067,5.0
161069,5.0
161070,0.0
161071,4.5
161073,5.0
161075,3.3333333333333335
161076,4.8
161078,5.0
161079,4.8
161081,5.0
161082,5.0
161083,5.0
161084,5.0
161086,4.833333333333333
161088,4.5
161092,3.0
161093,5.0
161094,5.0
161095,5.0
161096,5.0
161098,5.0
161099,3.3333333333333335
161101,5.0
161102,4.666666666666667
161103,4.0
161104,5.0
161105,5.0
161110,4.375
161111,4.75
161112,5.0
161114,3.75
161115,5.0
161116,5.0
161117,3.6666666666666665
161118,5.0
161119,5.0
161122,5.0
161123,5.0
161126,4.0
161128,0.0
161131,2.142857142857143
161132,5.0
161135,5.0
161136,2.5
161137,5.0
161138,4.0
161139,5.0
161141,3.3333333333333335
161143,5.0
161146,5.0
161150,4.5
161152,3.5
161153,4.0
161154,4.0
161157,4.0
161158,5.0
161160,3.5
161161,5.0
161165,5.0
161166,4.75
161167,4.5
161168,5.0
161169,5.0
161172,5.0
161175,4.0
161178,4.888888888888889
161183,4.875
161187,3.0
161188,3.0
161189,4.0
161190,5.0
161191,5.0
161192,4.0
161193,5.0
161194,4.0
161195,5.0
161198,4.857142857142857
161201,4.666666666666667
161204,5.0
161205,4.388888888888889
161206,4.0
161208,3.5714285714285716
161212,4.105263157894737
161215,4.0
161217,5.0
161219,5.0
161221,3.6666666666666665
161225,5.0
161226,3.0526315789473686
161227,4.75
161229,4.0
161231,0.0
161232,3.0
161233,5.0
161236,4.0
161237,5.0
161239,5.0
161241,5.0
161243,5.0
161248,0.0
161250,3.0
161252,5.0
161253,5.0
161254,5.0
161256,5.0
161258,5.0
161259,5.0
161262,2.875
161263,3.5
161264,3.6666666666666665
161266,5.0
161269,5.0
161272,4.5
161275,5.0
161277,5.0
161278,4.666666666666667
161279,4.0
161283,4.714285714285714
161284,5.0
161285,4.6
161292,5.0
161293,4.5
161294,4.571428571428571
161296,5.0
161297,0.0
161298,5.0
161300,5.0
161301,4.0
161305,5.0
161307,5.0
161309,5.0
161312,5.0
161316,5.0
161321,5.0
161322,4.5
161323,5.0
161324,4.666666666666667
161325,4.0
161326,5.0
161328,4.333333333333333
161329,3.0
161330,4.75
161331,5.0
161332,4.0
161333,4.833333333333333
161334,4.662921348314606
161335,4.615384615384615
161336,4.8
161337,4.333333333333333
161338,4.857142857142857
161339,4.8
161340,4.933333333333334
161341,2.5
161342,4.5
161343,4.0
161345,4.571428571428571
161346,4.5
161347,4.666666666666667
161348,4.0
161349,4.75
161350,4.0
161351,5.0
161352,5.0
161354,5.0
161355,4.333333333333333
161356,4.925925925925926
161357,4.5
161358,5.0
161359,5.0
161360,4.869565217391305
161362,4.777777777777778
161363,3.0
161364,4.642857142857143
161365,4.333333333333333
161366,4.7368421052631575
161367,4.666666666666667
161368,4.0
161369,4.0
161370,4.208333333333333
161371,4.333333333333333
161372,3.8
161373,4.6
161374,4.5
161375,3.5
161376,4.0
161377,2.5
161378,4.5
161379,5.0
161380,4.333333333333333
161381,4.689655172413793
161382,4.551724137931035
161383,4.857142857142857
161384,4.571428571428571
161385,4.0
161386,4.75
161387,5.0
161388,4.0
161389,4.5
161390,4.777777777777778
161391,5.0
161392,4.0
161393,4.461538461538462
161394,4.666666666666667
161395,4.0
161396,4.875
161397,4.8
161398,4.0
161399,4.5
161400,4.8
161401,5.0
161402,5.0
161403,5.0
161404,3.875
161405,5.0
161406,5.0
161407,3.0
161408,5.0
161409,4.545454545454546
161410,2.0
161411,4.0625
161413,5.0
161416,2.0
161417,5.0
161418,5.0
161420,4.166666666666667
161421,3.0
161424,5.0
161427,4.0
161428,5.0
161430,4.8
161436,4.0
161439,4.666666666666667
161440,4.181818181818182
161442,5.0
161446,4.5
161447,5.0
161448,5.0
161449,4.35
161450,5.0
161451,5.0
161452,5.0
161454,4.5
161457,4.580645161290323
161458,4.75
161462,5.0
161464,4.0
161465,4.5
161466,4.857142857142857
161469,0.0
161470,4.333333333333333
161474,4.5
161475,5.0
161477,4.0
161479,4.25
161480,4.5
161489,5.0
161490,4.5
161494,5.0
161496,3.0
161497,5.0
161498,4.5
161499,3.8333333333333335
161500,5.0
161502,5.0
161503,5.0
161504,5.0
161510,4.571428571428571
161512,3.3333333333333335
161513,4.5
161514,5.0
161515,5.0
161518,4.0
161522,4.3023255813953485
161523,4.0
161524,3.0
161526,4.25
161527,5.0
161528,4.5
161529,4.0
161530,5.0
161531,4.0
161532,5.0
161533,5.0
161535,5.0
161539,0.0
161540,3.0
161541,4.5
161542,5.0
161544,5.0
161548,4.833333333333333
161549,4.333333333333333
161550,3.0
161553,4.0
161554,5.0
161555,5.0
161556,4.5
161557,4.0
161558,4.0
161559,5.0
161561,3.0
161566,4.666666666666667
161567,4.0
161570,4.0
161574,4.6
161578,4.558139534883721
161579,4.0
161583,1.0
161585,5.0
161589,3.5625
161592,3.5
161600,4.0
161601,5.0
161603,4.0
161604,3.7142857142857144
161605,5.0
161609,5.0
161610,3.75
161618,5.0
161620,5.0
161621,5.0
161622,4.777777777777778
161623,5.0
161624,5.0
161626,4.0
161628,5.0
161629,5.0
161630,5.0
161631,4.75
161632,4.666666666666667
161633,5.0
161635,5.0
161638,5.0
161639,5.0
161644,5.0
161648,3.25
161651,4.0
161654,5.0
161655,5.0
161658,5.0
161659,4.0
161660,5.0
161663,5.0
161664,5.0
161665,5.0
161666,5.0
161669,4.833333333333333
161670,5.0
161671,4.0
161679,4.0
161680,4.033333333333333
161681,0.0
161682,5.0
161684,4.5
161685,5.0
161686,5.0
161688,5.0
161690,5.0
161692,4.5
161693,5.0
161695,5.0
